31013959,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 305, Reinhold Stranhe] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013959,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013959
31013960,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 306, Leo Kosemund] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013960,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013960
31013961,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 307, Heinrich Nierhoft] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013961,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013961
31013962,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 308, Ernst Kueosel] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013962,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013962
31013963,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 309, Heinrich Hosch] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013963,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013963
31013967,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 313, Josef Muehlbauer] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013967,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013967
31013968,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 314, Karl Minte] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013968,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013968
31013969,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 315, Bruno Mueller] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013969,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013969
31013970,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 316, Karl Maugels] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013970,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013970
31013971,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 317, Kurt Kuehn] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013971,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013971
31013972,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 318, Max Heyser] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013972,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013972
31013973,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 319, Karl Olsen] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013973,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013973
31013974,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 320, Julius Hermann] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013974,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013974
31013975,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 321, August Davies] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013975,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013975
31013976,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 322, Otto Reichelt] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013976,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013976
31013977,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 323, Wilhelm Bahrs] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013977,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013977
31013978,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 324, Albert Metzner] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013978,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013978
31013979,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 325, Heinrich Walters] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013979,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013979
31013980,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 326, Herman Werner] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013980,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013980
31013981,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 327, Oswald Banik] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013981,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013981
31013982,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 328, Fritz Buhmann] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013982,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013982
31013983,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 329, Karl Tersch] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013983,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013983
31013984,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 330, Albert Soechtig] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013984,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013984
31013985,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 331, Willy Eckert] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013985,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013985
31013986,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 332, Helmuth Krueger] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013986,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013986
31013987,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 333, Wilhem Meister] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013987,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013987
31013988,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 333, Wilhem Meister] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013988,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013988
31013989,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 335, John Gradowsky] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013989,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013989
31013990,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 336, Albert Milz] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013990,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013990
31013991,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 337, Karl Nuger] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013991,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013991
31013992,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 338, Heinrcih Janota] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material ",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013992,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013992
31013993,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 339, Wilhelm Ehrhardt] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013993,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013993
31013994,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 340, Wilhelm Saatmann] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013994,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013994
31013995,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 341, Wilhelm Holtgraefe] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013995,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013995
31013996,"Album of identification photographs of enemy aliens (civilian and Prisoner of War) interned at Liverpool Camp, NSW during World War I [index number 342, Albert Soechtig] CATEGORY: Photograph FORMAT: B&W print TYPE: Photographic paper STATUS: preservation material",1915,NAT,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=31013996,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=31013996
